Financial Loss (in Million $),Number of Affected Users,Incident Resolution Time (in Hours),Country,Attack Type,Attack Source,Security Vulnerability Type,Anomaly
1.701458041644317,0.9739319364384611,0.267939835673483,0.5179593336094979,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
-1.5770172349828158,0.4015743017160698,1.09474162985421,0.1700585972369981,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
0.21493362815776107,1.6278129652474838,1.09474162985421,1.5616615427269973,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-0.13769509098824445,-0.4933063150961644,0.07339823704272375,-0.5257428755080016,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
0.1469068280075474,-0.11874925264541172,0.9974708305388303,-1.2215443482530013,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
-0.1484544318283291,-1.3348350090295633,-0.41295575953417446,1.5616615427269973,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-1.2552782363131827,-0.7839147392453604,0.8515646315657609,-0.17784213913550173,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
-0.45978116516884787,-1.021388581035693,-0.16977876124572536,-1.569445084625501,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
0.46031601441388886,-1.4918411106874145,-0.7534035571380032,-1.569445084625501,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
-0.5180898510118881,-0.9227677327112663,1.4838248271157286,0.8658600699819977,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
1.489394904441355,-0.32730645573090156,-0.8993097561110727,0.1700585972369981,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
1.104141087264125,0.3748552171576101,-1.1911221540572117,0.5179593336094979,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-1.361483342670149,-1.209305334422892,-0.36432035987648465,0.8658600699819977,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
0.22916372410755054,0.6902232113359945,1.6783664257464879,0.1700585972369981,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
1.0003655094839523,1.2397152434175247,-1.6774761506341098,-0.8736436118805014,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
-1.612766012612775,-0.05367129123665995,-1.2397575537149015,0.1700585972369981,-1.442976314012096,1.3142282245817187,-1.3480483742783067,1
1.0475677789759372,1.589088404347715,0.5111168339619321,-0.5257428755080016,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-0.05509111937727067,-0.6248697765192007,0.6083876332773118,-0.17784213913550173,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-1.3882081570148759,-1.6945197701850907,-0.21841416090341517,-0.8736436118805014,-0.28134986392731415,1.3142282245817187,-1.3480483742783067,1
-0.012400831527902011,0.5370671417462185,0.4624814343042423,0.1700585972369981,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
0.5682564983257075,-0.5790109268051137,0.7056584325926915,-0.8736436118805014,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,1
-0.10506999295701938,-1.4507982509079445,1.3379186281426592,-0.8736436118805014,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.2696961059970426,-1.3971151424748665,-0.4615911591918643,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
1.0257020217847967,-0.05101490710366913,0.21930443601579322,-1.2215443482530013,0.8802765861574677,0.4088164397811418,-0.45998613575195463,1
-1.6773220576532837,0.4008498333161632,0.4138460346465525,0.8658600699819977,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
-0.4306268222473276,1.1813851876764743,-0.267049560561105,1.5616615427269973,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
0.36348194685312557,0.5032827653639079,0.559752233619622,0.1700585972369981,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
0.36313487134215494,0.1553826901801944,1.09474162985421,0.5179593336094979,-0.28134986392731415,-1.4020071298200119,-1.3480483742783067,1
-1.2167528545954596,-1.2609806304333717,-1.093851354741832,-0.5257428755080016,0.2994633611150768,-1.4020071298200119,-0.45998613575195463,1
1.4873124513755327,1.1372857612193032,-1.093851354741832,-1.569445084625501,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
-1.2726320118617065,1.0662119613389436,1.6783664257464879,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
-1.3639128712469424,0.4557817872766994,-0.31568496021879483,1.2137608063544976,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
0.5547205533978588,-1.5830654816337473,0.3165752353311729,0.8658600699819977,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
1.3488293224983117,-0.05455790256416468,-0.6561327578226236,-1.569445084625501,0.2994633611150768,-1.4020071298200119,-0.45998613575195463,1
0.16530183008898275,0.07611549768184359,-1.6774761506341098,-0.5257428755080016,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
1.382495647062448,-0.6643050064207827,-0.6561327578226236,1.5616615427269973,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-0.8807837599760372,0.5315163338631247,0.7542938322503813,-1.2215443482530013,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-1.5360623246882994,-0.5501253367459811,-0.8506743564533829,0.1700585972369981,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,1
-0.4504101263726448,-0.4248888993487956,1.1433770295119,-0.5257428755080016,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
-1.6467794126878816,-0.15859501464027406,-0.267049560561105,-1.2215443482530013,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
1.4279625389995807,0.2652155494555565,1.4838248271157286,-1.2215443482530013,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
-1.0612630256806856,0.7534037555068958,-1.093851354741832,0.8658600699819977,0.8802765861574677,-1.4020071298200119,-1.3480483742783067,1
-0.7554895005156947,0.9991675857018739,-0.9479451557687625,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
0.09241597278518238,0.4024781622911913,-0.7534035571380032,-0.8736436118805014,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-1.1782274728777367,0.7277299753540156,-1.6774761506341098,0.8658600699819977,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
-0.21613415646757236,0.44928572062420363,0.8515646315657609,0.8658600699819977,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
-1.3954967427452556,0.9911984333029015,1.0461062301965203,0.5179593336094979,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
-0.30325010972116223,0.4404058079510629,-0.36432035987648465,-0.8736436118805014,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
1.1798035486556895,0.04552568195816875,0.21930443601579322,-0.17784213913550173,-0.8621630889697051,0.4088164397811418,-1.3480483742783067,1
-0.3528819077899405,-1.3296498851959462,-0.7534035571380032,0.5179593336094979,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
-0.3955721956393094,1.5842068672721539,0.6570230329350016,0.1700585972369981,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
-0.9731058458941843,-1.492403436159723,0.5111168339619321,-1.569445084625501,1.4610898111998587,-0.49659534501943503,-1.3480483742783067,1
0.2649125017375098,1.105840382813834,-0.31568496021879483,-1.2215443482530013,0.8802765861574677,-1.4020071298200119,1.3161383413007497,1
1.4553815043662486,-1.7346898180351493,-1.2397575537149015,-0.17784213913550173,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
0.02890115427758501,0.4373526911228851,0.559752233619622,1.2137608063544976,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
1.4946010371059124,-0.3740519167724933,1.3379186281426592,-0.17784213913550173,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
-0.8040800720515617,1.430512621156733,1.0461062301965203,-1.569445084625501,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
0.8351575662620048,-0.5069608195096419,-0.7534035571380032,-1.569445084625501,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
0.9819705074025169,-0.13522228411947818,-0.6074973581649338,1.2137608063544976,1.4610898111998587,1.3142282245817187,-0.45998613575195463,1
0.5259132859873091,-1.5611865359565684,-1.62884075097642,1.5616615427269973,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
1.0583271198160222,1.1958469568784191,1.5810956264311082,-1.2215443482530013,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
-0.8103274312490303,0.1921028885068883,-0.7047681574803134,-0.5257428755080016,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
1.2436654426742568,0.6243517845368689,1.2406478288272795,-0.8736436118805014,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
1.1586319424864902,-1.3846301370498095,-0.9479451557687625,-1.2215443482530013,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
-0.3535760588118816,-0.22462168466795113,0.267939835673483,-0.5257428755080016,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
0.2378406118818125,-1.5622456397602413,-0.5102265588495541,1.5616615427269973,1.4610898111998587,-0.49659534501943503,-1.3480483742783067,1
-1.7050880985309218,0.023160307498195375,-0.07250796193034571,-1.2215443482530013,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
0.5536793268649473,-0.5383096021284569,0.267939835673483,0.8658600699819977,1.4610898111998587,-1.4020071298200119,1.3161383413007497,1
-0.11687056033001575,0.019917448946232555,1.5324602267734184,-1.569445084625501,0.8802765861574677,1.3142282245817187,-1.3480483742783067,1
0.29302561812611855,1.0978229325215343,-0.5102265588495541,1.2137608063544976,0.8802765861574677,-1.4020071298200119,1.3161383413007497,1
0.0820037074560679,0.3985004857907518,-0.8506743564533829,-0.17784213913550173,1.4610898111998587,1.3142282245817187,-0.45998613575195463,1
-1.027249625605579,-0.5624826977386734,-1.093851354741832,-1.569445084625501,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
-1.6575387535279664,-0.20846258950051086,0.12203363670041356,-0.5257428755080016,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
-0.7908912026346835,1.1067511430880022,-1.0452159550841422,0.5179593336094979,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
0.2853899568847681,-1.1446965525493178,0.7056584325926915,0.5179593336094979,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
0.04868445840290225,1.4340970148115089,0.9488354308811405,-0.17784213913550173,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
1.389090081770887,-0.860815334970683,-1.5315699516610404,-0.17784213913550173,-0.28134986392731415,-1.4020071298200119,-1.3480483742783067,1
-0.3955721956393094,0.759837724867971,0.9488354308811405,-0.5257428755080016,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
1.553256798459923,-0.8107649180857078,1.7270018254041777,1.2137608063544976,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
1.4553815043662486,-1.628637993837395,-0.8506743564533829,0.1700585972369981,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
-0.6367896757637913,0.3006800025557456,1.386554027800349,-0.17784213913550173,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
1.429003765532492,-1.2246468152532948,1.3379186281426592,-0.17784213913550173,1.4610898111998587,-1.4020071298200119,1.3161383413007497,-1
-1.285126730256644,0.10711239564927545,0.8029292319080711,-1.2215443482530013,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,1
1.2974621468746814,-0.11131827677208415,-1.5802053513187302,-0.17784213913550173,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
0.05666719515522313,1.2612457542928437,-1.1911221540572117,-0.5257428755080016,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.004418094775580885,0.6411663511137484,-0.8993097561110727,0.8658600699819977,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
-0.612494389995858,-0.24207447340665317,-0.7534035571380032,-1.2215443482530013,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
-1.7009231923992763,-1.6314151227037037,0.9488354308811405,1.2137608063544976,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
-0.6347072226979686,1.1049054735930022,1.1433770295119,-1.569445084625501,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
-0.9463810315494575,0.5099099262982916,0.8029292319080711,-0.17784213913550173,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
1.059021270837963,-0.5350253453822138,0.21930443601579322,-0.5257428755080016,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
0.7244404782624224,1.5981580587446407,0.5111168339619321,1.5616615427269973,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,-1
0.4950235655109366,-0.829297509725223,1.2406478288272795,0.5179593336094979,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
1.2266587426367037,0.7262396403599221,-0.21841416090341517,1.2137608063544976,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.09396357660596409,-0.018120591898386672,1.386554027800349,1.5616615427269973,-1.442976314012096,-1.4020071298200119,1.3161383413007497,-1
-0.09014574598528885,0.2255595291844792,-0.8993097561110727,1.5616615427269973,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
1.1096942954396525,-0.9874110130800742,1.5810956264311082,-0.8736436118805014,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
-0.48824135706842703,-1.1437961418237195,1.1433770295119,-0.8736436118805014,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
1.5657515168548604,-0.27389933525969257,-1.2883929533725913,0.1700585972369981,-0.28134986392731415,-0.49659534501943503,-0.45998613575195463,1
-0.2848551076397269,-1.2897178769629998,0.9488354308811405,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
0.5054358308400508,-1.4102245706636523,1.4838248271157286,0.1700585972369981,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
0.1180995605969978,1.437360572460612,0.7542938322503813,0.1700585972369981,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
1.416509047137555,0.16173386315270882,-0.7534035571380032,0.5179593336094979,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
1.2235350630379693,1.5812434465315837,-1.1424867543995219,-0.8736436118805014,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
1.4487870696578096,-0.816243279128811,0.4138460346465525,-0.5257428755080016,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-0.8762717783334211,-1.4761856935503854,0.3165752353311729,0.5179593336094979,0.8802765861574677,1.3142282245817187,-1.3480483742783067,1
-1.6294256371393578,0.5423868097112469,1.4351894274580388,0.8658600699819977,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
0.21076872202611519,-0.6686345675726054,-0.21841416090341517,-1.569445084625501,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
0.5450024390906854,0.6855762640280223,-0.267049560561105,0.8658600699819977,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
0.9660050338978747,0.041213370053962875,1.2406478288272795,1.5616615427269973,-0.8621630889697051,-1.4020071298200119,-0.45998613575195463,1
1.1853567568312169,0.13153043057565084,1.3379186281426592,1.5616615427269973,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-0.2359174605928896,-1.1409189673212334,0.3165752353311729,0.8658600699819977,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,1
0.5835278208084084,1.2145934391883828,0.5111168339619321,-0.5257428755080016,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
0.624482731102925,0.9904808646020415,1.386554027800349,1.2137608063544976,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-0.17795585026081975,1.606051314454099,1.2892832284849693,1.5616615427269973,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,-1
1.542844533130809,-0.5702241600691038,-0.12114336158803554,0.8658600699819977,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
-0.19322717274352094,1.5424015907480204,-0.558861958507244,0.5179593336094979,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
-0.005112245797521948,-1.619954722587086,0.3165752353311729,1.5616615427269973,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
0.8268277539987134,-0.7083250863389163,-0.36432035987648465,-1.2215443482530013,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
